t X Y Z
  0.112000    0.894579    0.014425    0.277741
  0.113000    0.893699    0.014673    0.280197
  0.114000    0.892821    0.014922    0.282652
  0.115000    0.891943    0.015174    0.285107
  0.116000    0.891067    0.015428    0.287561
  0.117000    0.890192    0.015683    0.290015
  0.118000    0.889318    0.015940    0.292468
  0.119000    0.888445    0.016200    0.294920
  0.120000    0.887574    0.016461    0.297373
  0.121000    0.886703    0.016724    0.299824
  0.122000    0.885834    0.016989    0.302276
  0.123000    0.884966    0.017256    0.304726
  0.124000    0.884098    0.017524    0.307177
  0.125000    0.883232    0.017795    0.309626
  0.126000    0.882368    0.018067    0.312076
  0.127000    0.881504    0.018341    0.314524
  0.128000    0.880641    0.018618    0.316973
  0.129000    0.879780    0.018896    0.319420
  0.130000    0.878919    0.019175    0.321868
  0.131000    0.878060    0.019457    0.324314
  0.132000    0.877202    0.019741    0.326761
  0.133000    0.876345    0.020026    0.329206
  0.134000    0.875490    0.020313    0.331651
  0.135000    0.874635    0.020602    0.334096
  0.136000    0.873782    0.020893    0.336540
  0.137000    0.872929    0.021185    0.338984
  0.138000    0.872078    0.021480    0.341427
  0.139000    0.871228    0.021776    0.343870
  0.140000    0.870379    0.022074    0.346312
  0.141000    0.869531    0.022374    0.348754
  0.142000    0.868685    0.022676    0.351195
  0.143000    0.867839    0.022979    0.353635
  0.144000    0.866995    0.023284    0.356075
  0.145000    0.866152    0.023591    0.358515
  0.146000    0.865310    0.023900    0.360954
  0.147000    0.864469    0.024211    0.363392
  0.148000    0.863629    0.024523    0.365830
  0.149000    0.862791    0.024837    0.368268
  0.150000    0.861954    0.025153    0.370705
  0.151000    0.861117    0.025470    0.373141
  0.152000    0.860282    0.025790    0.375577
  0.153000    0.859448    0.026111    0.378012
  0.154000    0.858616    0.026434    0.380447
  0.155000    0.857784    0.026758    0.382881
  0.156000    0.856954    0.027084    0.385315
  0.157000    0.856124    0.027412    0.387748
  0.158000    0.855296    0.027742    0.390181
  0.159000    0.854469    0.028074    0.392613
  0.160000    0.853643    0.028407    0.395045
  0.161000    0.852819    0.028742    0.397476
  0.162000    0.851995    0.029078    0.399907
  0.163000    0.851173    0.029417    0.402337
  0.164000    0.850352    0.029757    0.404766
  0.165000    0.849532    0.030098    0.407195
  0.166000    0.848713    0.030442    0.409623
  0.167000    0.847895    0.030787    0.412051
  0.168000    0.847079    0.031134    0.414479
  0.169000    0.846263    0.031482    0.416905
  0.170000    0.845449    0.031832    0.419332
  0.171000    0.844636    0.032184    0.421757
  0.172000    0.843824    0.032537    0.424183
  0.173000    0.843013    0.032892    0.426607
  0.174000    0.842204    0.033249    0.429031
  0.175000    0.841395    0.033608    0.431455
  0.176000    0.840588    0.033968    0.433878
  0.177000    0.839782    0.034329    0.436300
  0.178000    0.838977    0.034693    0.438722
  0.179000    0.838174    0.035058    0.441143
  0.180000    0.837371    0.035424    0.443564
  0.181000    0.836570    0.035793    0.445984
  0.182000    0.835770    0.036163    0.448404
  0.183000    0.834971    0.036534    0.450823
  0.184000    0.834173    0.036907    0.453242
  0.185000    0.833376    0.037282    0.455660
  0.186000    0.832581    0.037658    0.458077
  0.187000    0.831786    0.038036    0.460494
  0.188000    0.830993    0.038416    0.462910
  0.189000    0.830201    0.038797    0.465326
  0.190000    0.829410    0.039180    0.467741
  0.191000    0.828621    0.039564    0.470156
  0.192000    0.827832    0.039950    0.472570
  0.193000    0.827045    0.040337    0.474984
  0.194000    0.826259    0.040727    0.477397
  0.195000    0.825474    0.041117    0.479809
  0.196000    0.824690    0.041509    0.482221
  0.197000    0.823907    0.041903    0.484632
  0.198000    0.823126    0.042299    0.487043
  0.199000    0.822346    0.042696    0.489453
  0.200000    0.821567    0.043094    0.491863
  0.201000    0.820789    0.043494    0.494272
  0.202000    0.820012    0.043896    0.496680
  0.203000    0.819237    0.044299    0.499088
  0.204000    0.818462    0.044703    0.501496
  0.205000    0.817689    0.045110    0.503902
  0.206000    0.816917    0.045517    0.506309
  0.207000    0.816146    0.045927    0.508714
  0.208000    0.815377    0.046337    0.511119
  0.209000    0.814608    0.046750    0.513524
  0.210000    0.813841    0.047164    0.515928
  0.211000    0.813075    0.047579    0.518331
  0.212000    0.812310    0.047996    0.520734
  0.213000    0.811546    0.048414    0.523136
  0.214000    0.810784    0.048834    0.525538
  0.215000    0.810022    0.049255    0.527939
  0.216000    0.809262    0.049678    0.530339
  0.217000    0.808503    0.050103    0.532739
  0.218000    0.807745    0.050528    0.535139
  0.219000    0.806989    0.050956    0.537537
  0.220000    0.806233    0.051384    0.539936
  0.221000    0.805479    0.051815    0.542333
  0.222000    0.804726    0.052247    0.544730
  0.223000    0.803974    0.052680    0.547127
  0.224000    0.803223    0.053114    0.549523
  0.225000    0.802474    0.053551    0.551918
  0.226000    0.801726    0.053988    0.554313
  0.227000    0.800978    0.054427    0.556707
  0.228000    0.800232    0.054868    0.559100
  0.229000    0.799488    0.055310    0.561493
  0.230000    0.798744    0.055753    0.563886
  0.231000    0.798002    0.056198    0.566278
  0.232000    0.797261    0.056644    0.568669
  0.233000    0.796520    0.057092    0.571059
  0.234000    0.795782    0.057541    0.573450
  0.235000    0.795044    0.057992    0.575839
  0.236000    0.794307    0.058444    0.578228
  0.237000    0.793572    0.058897    0.580616
  0.238000    0.792838    0.059352    0.583004
  0.239000    0.792105    0.059808    0.585391
  0.240000    0.791373    0.060266    0.587778
  0.241000    0.790643    0.060725    0.590164
  0.242000    0.789914    0.061186    0.592549
  0.243000    0.789186    0.061647    0.594934
  0.244000    0.788459    0.062111    0.597318
  0.245000    0.787733    0.062575    0.599702
  0.246000    0.787008    0.063042    0.602085
  0.247000    0.786285    0.063509    0.604467
  0.248000    0.785563    0.063978    0.606849
  0.249000    0.784842    0.064448    0.609230
  0.250000    0.784122    0.064920    0.611611
  0.251000    0.783403    0.065393    0.613991
  0.252000    0.782686    0.065867    0.616370
  0.253000    0.781970    0.066343    0.618749
  0.254000    0.781255    0.066820    0.621128
  0.255000    0.780541    0.067298    0.623505
  0.256000    0.779828    0.067778    0.625882
  0.257000    0.779117    0.068259    0.628259
  0.258000    0.778407    0.068742    0.630635
  0.259000    0.777698    0.069225    0.633010
  0.260000    0.776990    0.069711    0.635385
  0.261000    0.776283    0.070197    0.637759
  0.262000    0.775578    0.070685    0.640133
  0.263000    0.774873    0.071174    0.642506
  0.264000    0.774170    0.071665    0.644878
  0.265000    0.773468    0.072157    0.647250
  0.266000    0.772768    0.072650    0.649621
  0.267000    0.772068    0.073144    0.651992
  0.268000    0.771370    0.073640    0.654362
  0.269000    0.770673    0.074137    0.656731
  0.270000    0.769977    0.074636    0.659100
  0.271000    0.769282    0.075135    0.661468
  0.272000    0.768588    0.075636    0.663835
  0.273000    0.767896    0.076139    0.666202
  0.274000    0.767205    0.076643    0.668569
  0.275000    0.766515    0.077147    0.670935
  0.276000    0.765826    0.077654    0.673300
  0.277000    0.765138    0.078161    0.675664
  0.278000    0.764452    0.078670    0.678028
  0.279000    0.763767    0.079180    0.680392
  0.280000    0.763083    0.079692    0.682754
  0.281000    0.762400    0.080204    0.685117
  0.282000    0.761719    0.080718    0.687478
  0.283000    0.761038    0.081234    0.689839
  0.284000    0.760359    0.081750    0.692200
  0.285000    0.759681    0.082268    0.694559
  0.286000    0.759004    0.082787    0.696918
  0.287000    0.758328    0.083307    0.699277
  0.288000    0.757654    0.083829    0.701635
  0.289000    0.756981    0.084351    0.703992
  0.290000    0.756309    0.084876    0.706349
  0.291000    0.755638    0.085401    0.708705
  0.292000    0.754968    0.085927    0.711061
  0.293000    0.754300    0.086455    0.713416
  0.294000    0.753633    0.086984    0.715770
  0.295000    0.752967    0.087515    0.718124
  0.296000    0.752302    0.088046    0.720477
  0.297000    0.751638    0.088579    0.722829
  0.298000    0.750976    0.089113    0.725181
  0.299000    0.750314    0.089648    0.727533
  0.300000    0.749654    0.090184    0.729883
  0.301000    0.748995    0.090722    0.732233
  0.302000    0.748338    0.091261    0.734583
  0.303000    0.747681    0.091801    0.736932
  0.304000    0.747026    0.092342    0.739280
  0.305000    0.746372    0.092885    0.741628
  0.306000    0.745719    0.093428    0.743975
  0.307000    0.745067    0.093973    0.746321
  0.308000    0.744417    0.094519    0.748667
  0.309000    0.743767    0.095067    0.751012
  0.310000    0.743119    0.095615    0.753357
  0.311000    0.742472    0.096165    0.755701
  0.312000    0.741827    0.096716    0.758044
  0.313000    0.741182    0.097268    0.760387
  0.314000    0.740539    0.097821    0.762729
  0.314999    0.739897    0.098375    0.765071
  0.315999    0.739256    0.098931    0.767412
  0.316999    0.738616    0.099488    0.769752
  0.317999    0.737978    0.100046    0.772092
  0.318999    0.737340    0.100605    0.774431
  0.319999    0.736704    0.101165    0.776769
  0.320999    0.736069    0.101727    0.779107
  0.321999    0.735435    0.102289    0.781444
  0.322999    0.734803    0.102853    0.783781
  0.323999    0.734172    0.103418    0.786117
  0.324999    0.733541    0.103984    0.788453
  0.325999    0.732912    0.104551    0.790787
  0.326999    0.732285    0.105120    0.793122
  0.327999    0.731658    0.105689    0.795455
  0.328999    0.731033    0.106260    0.797788
  0.329999    0.730409    0.106832    0.800121
  0.330999    0.729786    0.107405    0.802452
  0.331999    0.729164    0.107979    0.804783
  0.332999    0.728543    0.108554    0.807114
  0.333999    0.727924    0.109131    0.809444
  0.334999    0.727306    0.109708    0.811773
  0.335999    0.726689    0.110287    0.814102
  0.336999    0.726073    0.110867    0.816430
  0.337999    0.725458    0.111447    0.818757
  0.338999    0.724845    0.112029    0.821084
  0.339999    0.724233    0.112613    0.823411
  0.340999    0.723622    0.113197    0.825736
  0.341999    0.723012    0.113782    0.828061
  0.342999    0.722403    0.114369    0.830386
  0.343999    0.721796    0.114956    0.832709
  0.344999    0.721189    0.115545    0.835032
  0.345999    0.720584    0.116135    0.837355
  0.346999    0.719981    0.116726    0.839677
  0.347999    0.719378    0.117318    0.841998
  0.348999    0.718776    0.117911    0.844319
  0.349999    0.718176    0.118505    0.846639
  0.350999    0.717577    0.119100    0.848958
  0.351999    0.716979    0.119696    0.851277
  0.352999    0.716383    0.120294    0.853595
  0.353999    0.715787    0.120892    0.855913
  0.354999    0.715193    0.121492    0.858230
  0.355999    0.714600    0.122093    0.860546
  0.356999    0.714008    0.122695    0.862862
  0.357999    0.713417    0.123297    0.865177
  0.358999    0.712827    0.123901    0.867492
  0.359999    0.712239    0.124506    0.869806
  0.360999    0.711652    0.125112    0.872119
  0.361999    0.711066    0.125719    0.874432
  0.362999    0.710481    0.126328    0.876744
  0.363999    0.709898    0.126937    0.879055
  0.364999    0.709315    0.127547    0.881366
  0.365999    0.708734    0.128159    0.883676
  0.366999    0.708154    0.128771    0.885986
  0.367999    0.707575    0.129384    0.888295
  0.368999    0.706998    0.129999    0.890603
  0.369999    0.706421    0.130615    0.892911
  0.370999    0.705846    0.131231    0.895218
  0.371999    0.705272    0.131849    0.897524
  0.372999    0.704700    0.132468    0.899830
  0.373999    0.704128    0.133087    0.902135
  0.374999    0.703557    0.133708    0.904440
  0.375999    0.702988    0.134330    0.906744
  0.376999    0.702420    0.134953    0.909047
  0.377999    0.701853    0.135577    0.911350
  0.378999    0.701288    0.136202    0.913652
  0.379999    0.700723    0.136827    0.915954
  0.380999    0.700160    0.137454    0.918255
  0.381999    0.699598    0.138082    0.920555
  0.382999    0.699037    0.138711    0.922855
  0.383999    0.698477    0.139341    0.925154
  0.384999    0.697918    0.139973    0.927452
  0.385999    0.697361    0.140605    0.929750
  0.386999    0.696805    0.141238    0.932047
  0.387999    0.696250    0.141872    0.934344
  0.388999    0.695696    0.142507    0.936639
  0.389999    0.695143    0.143143    0.938935
  0.390999    0.694592    0.143780    0.941229
  0.391998    0.694042    0.144418    0.943524
  0.392998    0.693493    0.145057    0.945817
  0.393998    0.692945    0.145697    0.948110
  0.394998    0.692398    0.146339    0.950402
  0.395998    0.691853    0.146981    0.952694
  0.396998    0.691309    0.147624    0.954985
  0.397998    0.690766    0.148268    0.957275
  0.398998    0.690224    0.148913    0.959565
  0.399998    0.689683    0.149559    0.961854
  0.400998    0.689143    0.150206    0.964142
  0.401998    0.688605    0.150854    0.966430
  0.402998    0.688068    0.151503    0.968717
  0.403998    0.687532    0.152153    0.971004
  0.404998    0.686997    0.152804    0.973290
  0.405998    0.686464    0.153456    0.975575
  0.406998    0.685931    0.154109    0.977860
  0.407998    0.685400    0.154763    0.980144
  0.408998    0.684870    0.155418    0.982427
  0.409998    0.684341    0.156074    0.984710
  0.410998    0.683813    0.156731    0.986993
  0.411998    0.683287    0.157388    0.989274
  0.412998    0.682761    0.158047    0.991555
  0.413998    0.682237    0.158707    0.993836
  0.414998    0.681714    0.159368    0.996115
  0.415998    0.681193    0.160029    0.998394
  0.416998    0.680672    0.160692    1.000673
  0.417998    0.680153    0.161355    1.002951
  0.418998    0.679635    0.162020    1.005228
  0.419998    0.679118    0.162685    1.007505
  0.420998    0.678602    0.163352    1.009781
  0.421998    0.678087    0.164019    1.012056
  0.422998    0.677574    0.164687    1.014331
  0.423998    0.677061    0.165357    1.016605
  0.424998    0.676550    0.166027    1.018878
  0.425998    0.676040    0.166698    1.021151
  0.426998    0.675531    0.167370    1.023424
  0.427998    0.675024    0.168043    1.025695
  0.428998    0.674517    0.168717    1.027966
  0.429998    0.674012    0.169392    1.030237
  0.430998    0.673508    0.170068    1.032506
  0.431998    0.673005    0.170744    1.034775
  0.432998    0.672504    0.171422    1.037044
  0.433998    0.672003    0.172101    1.039312
  0.434998    0.671504    0.172780    1.041579
  0.435998    0.671006    0.173461    1.043846
  0.436998    0.670509    0.174142    1.046112
  0.437998    0.670013    0.174824    1.048377
  0.438998    0.669518    0.175508    1.050642
  0.439998    0.669025    0.176192    1.052906
  0.440998    0.668533    0.176877    1.055170
  0.441998    0.668042    0.177563    1.057432
  0.442998    0.667552    0.178250    1.059695
  0.443998    0.667063    0.178938    1.061956
  0.444998    0.666576    0.179626    1.064217
  0.445998    0.666089    0.180316    1.066478
  0.446998    0.665604    0.181007    1.068737
  0.447998    0.665120    0.181698    1.070997
  0.448998    0.664637    0.182391    1.073255
  0.449998    0.664155    0.183084    1.075513
  0.450998    0.663675    0.183778    1.077770
  0.451998    0.663196    0.184473    1.080027
  0.452998    0.662718    0.185169    1.082283
  0.453998    0.662241    0.185866    1.084538
  0.454998    0.661765    0.186564    1.086793
  0.455998    0.661290    0.187262    1.089047
  0.456998    0.660817    0.187962    1.091300
  0.457998    0.660345    0.188663    1.093553
  0.458998    0.659873    0.189364    1.095806
  0.459998    0.659404    0.190066    1.098057
  0.460998    0.658935    0.190769    1.100308
  0.461998    0.658467    0.191473    1.102558
  0.462998    0.658001    0.192178    1.104808
  0.463998    0.657536    0.192884    1.107057
  0.464998    0.657071    0.193591    1.109306
  0.465998    0.656609    0.194298    1.111554
  0.466998    0.656147    0.195007    1.113801
  0.467998    0.655686    0.195716    1.116048
  0.468998    0.655227    0.196426    1.118293
  0.469997    0.654769    0.197137    1.120539
  0.470997    0.654312    0.197849    1.122783
  0.471997    0.653856    0.198562    1.125028
  0.472997    0.653401    0.199276    1.127271
  0.473997    0.652948    0.199991    1.129514
  0.474997    0.652495    0.200706    1.131756
  0.475997    0.652044    0.201422    1.133998
  0.476997    0.651594    0.202140    1.136238
  0.477997    0.651145    0.202858    1.138479
  0.478997    0.650697    0.203577    1.140718
  0.479997    0.650251    0.204297    1.142957
  0.480997    0.649805    0.205017    1.145196
  0.481997    0.649361    0.205739    1.147434
  0.482997    0.648918    0.206461    1.149671
  0.483997    0.648476    0.207184    1.151907
  0.484997    0.648036    0.207909    1.154143
  0.485997    0.647596    0.208634    1.156379
  0.486997    0.647158    0.209359    1.158613
  0.487997    0.646720    0.210086    1.160847
  0.488997    0.646284    0.210814    1.163081
  0.489997    0.645850    0.211542    1.165313
  0.490997    0.645416    0.212271    1.167545
  0.491997    0.644983    0.213002    1.169777
  0.492997    0.644552    0.213733    1.172008
  0.493997    0.644122    0.214464    1.174238
  0.494997    0.643692    0.215197    1.176468
  0.495997    0.643265    0.215931    1.178697
  0.496997    0.642838    0.216665    1.180925
  0.497997    0.642412    0.217400    1.183153
  0.498997    0.641988    0.218136    1.185380
  0.499997    0.641565    0.218873    1.187606
  0.500997    0.641142    0.219611    1.189832
  0.501997    0.640721    0.220349    1.192057
  0.502997    0.640302    0.221089    1.194282
  0.503997    0.639883    0.221829    1.196506
  0.504997    0.639466    0.222570    1.198729
  0.505997    0.639049    0.223312    1.200952
  0.506997    0.638634    0.224055    1.203174
  0.507997    0.638220    0.224799    1.205395
  0.508997    0.637807    0.225543    1.207616
  0.509997    0.637396    0.226288    1.209836
  0.510997    0.636985    0.227035    1.212056
  0.511997    0.636576    0.227782    1.214275
  0.512997    0.636167    0.228529    1.216493
  0.513997    0.635760    0.229278    1.218710
  0.514997    0.635354    0.230027    1.220927
  0.515997    0.634950    0.230778    1.223144
  0.516997    0.634546    0.231529    1.225359
  0.517997    0.634144    0.232281    1.227575
  0.518997    0.633742    0.233034    1.229789
  0.519997    0.633342    0.233787    1.232003
  0.520997    0.632943    0.234542    1.234216
  0.521997    0.632545    0.235297    1.236429
  0.522997    0.632149    0.236053    1.238641
  0.523997    0.631753    0.236810    1.240852
  0.524997    0.631359    0.237568    1.243062
  0.525997    0.630966    0.238326    1.245273
  0.526997    0.630574    0.239085    1.247482
  0.527997    0.630183    0.239846    1.249691
  0.528997    0.629793    0.240607    1.251899
  0.529997    0.629404    0.241368    1.254106
  0.530997    0.629017    0.242131    1.256313
  0.531997    0.628631    0.242894    1.258519
  0.532997    0.628245    0.243659    1.260725
  0.533997    0.627861    0.244424    1.262930
  0.534997    0.627479    0.245190    1.265134
  0.535997    0.627097    0.245956    1.267338
  0.536997    0.626716    0.246724    1.269541
  0.537997    0.626337    0.247492    1.271743
  0.538997    0.625959    0.248261    1.273945
  0.539997    0.625581    0.249031    1.276146
  0.540997    0.625205    0.249802    1.278347
  0.541997    0.624831    0.250574    1.280547
  0.542997    0.624457    0.251346    1.282746
  0.543997    0.624084    0.252119    1.284944
  0.544997    0.623713    0.252893    1.287142
  0.545997    0.623343    0.253668    1.289340
  0.546997    0.622974    0.254444    1.291536
  0.547997    0.622606    0.255220    1.293733
  0.548997    0.622239    0.255997    1.295928
  0.549996    0.621873    0.256775    1.298123
  0.550996    0.621509    0.257554    1.300317
  0.551996    0.621145    0.258334    1.302510
  0.552996    0.620783    0.259114    1.304703
  0.553996    0.620422    0.259895    1.306895
  0.554996    0.620062    0.260677    1.309087
  0.555996    0.619703    0.261460    1.311278
  0.556996    0.619345    0.262244    1.313468
  0.557996    0.618989    0.263028    1.315658
  0.558996    0.618634    0.263813    1.317847
  0.559996    0.618279    0.264600    1.320035
  0.560996    0.617926    0.265386    1.322223
  0.561996    0.617574    0.266174    1.324410
  0.562996    0.617223    0.266962    1.326597
  0.563996    0.616874    0.267752    1.328783
  0.564996    0.616525    0.268542    1.330968
  0.565996    0.616178    0.269332    1.333152
  0.566996    0.615831    0.270124    1.335336
  0.567996    0.615486    0.270916    1.337520
  0.568996    0.615142    0.271710    1.339702
  0.569996    0.614799    0.272503    1.341884
  0.570996    0.614458    0.273298    1.344066
  0.571996    0.614117    0.274094    1.346246
  0.572996    0.613778    0.274890    1.348426
  0.573996    0.613439    0.275687    1.350606
  0.574996    0.613102    0.276485    1.352785
  0.575996    0.612766    0.277284    1.354963
  0.576996    0.612431    0.278083    1.357140
  0.577996    0.612098    0.278884    1.359317
  0.578996    0.611765    0.279685    1.361494
  0.579996    0.611433    0.280487    1.363669
  0.580996    0.611103    0.281289    1.365844
  0.581996    0.610774    0.282093    1.368018
  0.582996    0.610446    0.282897    1.370192
  0.583996    0.610119    0.283702    1.372365
  0.584996    0.609793    0.284508    1.374537
  0.585996    0.609468    0.285315    1.376709
  0.586996    0.609144    0.286122    1.378880
  0.587996    0.608822    0.286930    1.381051
  0.588996    0.608501    0.287739    1.383221
  0.589996    0.608180    0.288549    1.385390
  0.590996    0.607861    0.289359    1.387558
  0.591996    0.607543    0.290171    1.389726
  0.592996    0.607227    0.290983    1.391894
  0.593996    0.606911    0.291796    1.394060
  0.594996    0.606596    0.292609    1.396226
  0.595996    0.606283    0.293424    1.398391
  0.596996    0.605971    0.294239    1.400556
  0.597996    0.605660    0.295055    1.402720
  0.598996    0.605349    0.295872    1.404883
  0.599996    0.605041    0.296690    1.407046
  0.600996    0.604733    0.297508    1.409208
  0.601996    0.604426    0.298327    1.411370
  0.602996    0.604121    0.299147    1.413530
  0.603996    0.603816    0.299968    1.415691
  0.604996    0.603513    0.300789    1.417850
  0.605996    0.603211    0.301612    1.420009
  0.606996    0.602910    0.302435    1.422167
  0.607996    0.602610    0.303258    1.424325
  0.608996    0.602311    0.304083    1.426481
  0.609996    0.602013    0.304908    1.428638
  0.610996    0.601717    0.305735    1.430793
  0.611996    0.601421    0.306562    1.432948
  0.612996    0.601127    0.307389    1.435103
  0.613996    0.600834    0.308218    1.437256
  0.614996    0.600542    0.309047    1.439409
  0.615996    0.600251    0.309877    1.441562
  0.616996    0.599961    0.310708    1.443713
  0.617996    0.599672    0.311540    1.445864
  0.618996    0.599385    0.312372    1.448015
  0.619996    0.599098    0.313206    1.450164
  0.620996    0.598813    0.314039    1.452314
  0.621996    0.598529    0.314874    1.454462
  0.622996    0.598246    0.315710    1.456610
  0.623996    0.597964    0.316546    1.458757
  0.624996    0.597683    0.317383    1.460903
  0.625996    0.597403    0.318221    1.463049
  0.626996    0.597124    0.319060    1.465194
  0.627995    0.596847    0.319899    1.467339
  0.628995    0.596571    0.320739    1.469483
  0.629995    0.596295    0.321580    1.471626
  0.630995    0.596021    0.322422    1.473769
  0.631995    0.595748    0.323265    1.475911
  0.632995    0.595476    0.324108    1.478052
  0.633995    0.595205    0.324952    1.480192
  0.634995    0.594936    0.325797    1.482332
  0.635995    0.594667    0.326643    1.484472
  0.636995    0.594400    0.327489    1.486610
  0.637995    0.594133    0.328336    1.488748
  0.638995    0.593868    0.329185    1.490886
  0.639995    0.593604    0.330033    1.493022
  0.640995    0.593341    0.330883    1.495158
  0.641995    0.593079    0.331733    1.497294
  0.642995    0.592818    0.332584    1.499428
  0.643995    0.592559    0.333436    1.501562
  0.644995    0.592300    0.334289    1.503696
  0.645995    0.592043    0.335142    1.505829
  0.646995    0.591786    0.335997    1.507961
  0.647995    0.591531    0.336852    1.510092
  0.648995    0.591277    0.337707    1.512223
  0.649995    0.591024    0.338564    1.514353
  0.650995    0.590772    0.339421    1.516482
  0.651995    0.590521    0.340280    1.518611
  0.652995    0.590271    0.341139    1.520739
  0.653995    0.590023    0.341998    1.522866
  0.654995    0.589775    0.342859    1.524993
  0.655995    0.589529    0.343720    1.527119
  0.656995    0.589284    0.344582    1.529245
  0.657995    0.589040    0.345445    1.531370
  0.658995    0.588797    0.346308    1.533494
  0.659995    0.588555    0.347173    1.535617
  0.660995    0.588314    0.348038    1.537740
  0.661995    0.588074    0.348904    1.539862
  0.662995    0.587835    0.349771    1.541984
  0.663995    0.587598    0.350638    1.544104
  0.664995    0.587362    0.351507    1.546225
