t X Y Z
 36.480000   -0.000206   -0.000149    1.249997
 36.720001   -0.000193   -0.000140    1.249997
 36.959999   -0.000180   -0.000131    1.249997
 37.200001   -0.000169   -0.000122    1.249997
 37.439999   -0.000158   -0.000114    1.249997
 37.680000   -0.000148   -0.000107    1.249997
 37.919998   -0.000138   -0.000100    1.249997
 38.160000   -0.000130   -0.000094    1.249997
 38.400002   -0.000121   -0.000088    1.249997
 38.639999   -0.000114   -0.000082    1.249997
 38.880001   -0.000106   -0.000077    1.249997
 39.119999   -0.000099   -0.000072    1.249997
 39.360001   -0.000093   -0.000067    1.249997
 39.599998   -0.000087   -0.000063    1.249997
 39.840000   -0.000082   -0.000059    1.249997
 40.080002   -0.000076   -0.000055    1.249997
 40.320000   -0.000072   -0.000052    1.249997
 40.560001   -0.000067   -0.000049    1.249997
 40.799999   -0.000063   -0.000045    1.249997
 41.040001   -0.000059   -0.000043    1.249997
 41.279999   -0.000055   -0.000040    1.249997
 41.520000   -0.000051   -0.000037    1.249997
 41.759998   -0.000048   -0.000035    1.249997
 42.000000   -0.000045   -0.000033    1.249997
 42.239998   -0.000042   -0.000031    1.249997
 42.480000   -0.000039   -0.000029    1.249997
 42.720001   -0.000037   -0.000027    1.249997
 42.959999   -0.000035   -0.000025    1.249997
 43.200001   -0.000032   -0.000023    1.249997
 43.439999   -0.000030   -0.000022    1.249997
 43.680000   -0.000028   -0.000021    1.249997
 43.919998   -0.000027   -0.000019    1.249997
 44.160000   -0.000025   -0.000018    1.249997
 44.400002   -0.000023   -0.000017    1.249997
 44.639999   -0.000022   -0.000016    1.249997
 44.880001   -0.000020   -0.000015    1.249997
 45.119999   -0.000019   -0.000014    1.249997
 45.360001   -0.000018   -0.000013    1.249997
 45.599998   -0.000017   -0.000012    1.249997
 45.840000   -0.000016   -0.000011    1.249997
 46.080002   -0.000015   -0.000011    1.249997
 46.320000   -0.000014   -0.000010    1.249997
 46.559998   -0.000013   -0.000009    1.249997
 46.799999   -0.000012   -0.000009    1.249997
 47.040001   -0.000011   -0.000008    1.249997
 47.279999   -0.000011   -0.000008    1.249997
 47.520000   -0.000010   -0.000007    1.249997
 47.759998   -0.000009   -0.000007    1.249997
 48.000000   -0.000009   -0.000006    1.249997
 48.240002    0.000017    0.000012    1.249997
 48.480000    0.000016    0.000012    1.249997
 48.720001    0.000015    0.000011    1.249997
 48.959999    0.000014    0.000010    1.249997
 49.200001    0.000013    0.000009    1.249997
 49.439999    0.000012    0.000009    1.249997
 49.680000    0.000011    0.000008    1.249997
 49.919998    0.000011    0.000008    1.249997
 50.160000    0.000010    0.000007    1.249997
 50.400002    0.000009    0.000007    1.249997
 50.639999    0.000009    0.000006    1.249997
 50.880001    0.000008    0.000006    1.249997
 51.119999    0.000008    0.000006    1.249997
 51.360001    0.000007    0.000005    1.249997
 51.599998    0.000007    0.000005    1.249997
 51.840000    0.000006    0.000005    1.249997
 52.080002    0.000006    0.000004    1.249997
 52.320000    0.000006    0.000004    1.249997
 52.560001    0.000005    0.000004    1.249997
 52.799999    0.000005    0.000004    1.249997
 53.040001    0.000005    0.000003    1.249997
 53.279999    0.000004    0.000003    1.249997
 53.520000    0.000004    0.000003    1.249997
 53.759998    0.000004    0.000003    1.249997
 54.000000    0.000003    0.000003    1.249997
 54.239998    0.000003    0.000002    1.249997
 54.480000    0.000003    0.000002    1.249997
 54.720001    0.000003    0.000002    1.249997
 54.959999    0.000003    0.000002    1.249997
 55.200001    0.000002    0.000002    1.249997
 55.439999    0.000002    0.000002    1.249997
 55.680000    0.000002    0.000002    1.249997
 55.919998    0.000002    0.000001    1.249997
 56.160000    0.000002    0.000001    1.249997
 56.400002    0.000002    0.000001    1.249997
 56.639999    0.000002    0.000001    1.249997
 56.880001    0.000002    0.000001    1.249997
 57.119999    0.000001    0.000001    1.249997
 57.360001    0.000001    0.000001    1.249997
 57.599998    0.000001    0.000001    1.249997
 57.840000    0.000001    0.000001    1.249997
 58.080002    0.000001    0.000001    1.249997
 58.320000    0.000001    0.000001    1.249997
 58.559998    0.000001    0.000001    1.249997
 58.799999    0.000001    0.000001    1.249997
 59.040001    0.000001    0.000001    1.249997
 59.279999    0.000001    0.000001    1.249997
 59.520000    0.000001    0.000001    1.249997
 59.759998    0.000001    0.000001    1.249997
 60.000000    0.000001    0.000000    1.249997
