t X Y Z
  0.185000    0.833016    0.029597    0.384992
  0.186000    0.832213    0.029859    0.386695
  0.187000    0.831411    0.030122    0.388395
  0.188000    0.830610    0.030385    0.390092
  0.189000    0.829810    0.030648    0.391785
  0.190000    0.829012    0.030912    0.393474
  0.191000    0.828214    0.031177    0.395159
  0.192000    0.827418    0.031442    0.396841
  0.193000    0.826622    0.031708    0.398520
  0.194000    0.825828    0.031974    0.400195
  0.195000    0.825035    0.032241    0.401866
  0.196000    0.824242    0.032508    0.403534
  0.197000    0.823451    0.032776    0.405199
  0.198000    0.822661    0.033044    0.406860
  0.199000    0.821872    0.033313    0.408517
  0.200000    0.821084    0.033583    0.410171
  0.201000    0.820297    0.033853    0.411821
  0.202000    0.819511    0.034123    0.413468
  0.203000    0.818726    0.034394    0.415111
  0.204000    0.817942    0.034665    0.416751
  0.205000    0.817160    0.034937    0.418388
  0.206000    0.816378    0.035209    0.420020
  0.207000    0.815597    0.035482    0.421650
  0.208000    0.814818    0.035755    0.423276
  0.209000    0.814039    0.036029    0.424899
  0.210000    0.813262    0.036303    0.426518
  0.211000    0.812485    0.036577    0.428134
  0.212000    0.811710    0.036852    0.429746
  0.213000    0.810935    0.037127    0.431355
  0.214000    0.810162    0.037403    0.432960
  0.215000    0.809390    0.037679    0.434562
  0.216000    0.808619    0.037956    0.436161
  0.217000    0.807849    0.038233    0.437756
  0.218000    0.807080    0.038510    0.439348
  0.219000    0.806311    0.038788    0.440937
  0.220000    0.805544    0.039066    0.442522
  0.221000    0.804779    0.039345    0.444104
  0.222000    0.804014    0.039624    0.445682
  0.223000    0.803250    0.039903    0.447257
  0.224000    0.802487    0.040182    0.448829
  0.225000    0.801725    0.040462    0.450397
  0.226000    0.800964    0.040743    0.451963
  0.227000    0.800205    0.041023    0.453524
  0.228000    0.799446    0.041304    0.455083
  0.229000    0.798688    0.041586    0.456638
  0.230000    0.797932    0.041868    0.458190
  0.231000    0.797176    0.042150    0.459738
  0.232000    0.796422    0.042432    0.461284
  0.233000    0.795668    0.042715    0.462826
  0.234000    0.794916    0.042998    0.464364
  0.235000    0.794164    0.043281    0.465900
  0.236000    0.793414    0.043564    0.467432
  0.237000    0.792665    0.043848    0.468961
  0.238000    0.791916    0.044133    0.470487
  0.239000    0.791169    0.044417    0.472009
  0.240000    0.790423    0.044702    0.473528
  0.241000    0.789678    0.044987    0.475044
  0.242000    0.788934    0.045272    0.476557
  0.243000    0.788190    0.045558    0.478067
  0.244000    0.787448    0.045843    0.479573
  0.245000    0.786707    0.046130    0.481076
  0.246000    0.785967    0.046416    0.482576
  0.247000    0.785228    0.046702    0.484073
  0.248000    0.784490    0.046989    0.485567
  0.249000    0.783753    0.047276    0.487057
  0.250000    0.783017    0.047564    0.488544
  0.251000    0.782282    0.047851    0.490028
  0.252000    0.781548    0.048139    0.491509
  0.253000    0.780815    0.048427    0.492987
  0.254000    0.780084    0.048715    0.494462
  0.255000    0.779353    0.049003    0.495933
  0.256000    0.778623    0.049292    0.497402
  0.257000    0.777894    0.049581    0.498867
  0.258000    0.777166    0.049870    0.500329
  0.259000    0.776439    0.050159    0.501788
  0.260000    0.775714    0.050448    0.503244
  0.261000    0.774989    0.050738    0.504697
  0.262000    0.774265    0.051028    0.506146
  0.263000    0.773542    0.051318    0.507593
  0.264000    0.772821    0.051608    0.509037
  0.265000    0.772100    0.051898    0.510477
  0.266000    0.771380    0.052188    0.511915
  0.267000    0.770662    0.052479    0.513349
  0.268000    0.769944    0.052770    0.514780
  0.269000    0.769227    0.053061    0.516209
  0.270000    0.768512    0.053352    0.517634
  0.271000    0.767797    0.053643    0.519056
  0.272000    0.767083    0.053934    0.520475
  0.273000    0.766371    0.054226    0.521892
  0.274000    0.765659    0.054517    0.523305
  0.275000    0.764948    0.054809    0.524715
  0.276000    0.764239    0.055101    0.526122
  0.277000    0.763530    0.055393    0.527526
  0.278000    0.762822    0.055685    0.528927
  0.279000    0.762116    0.055977    0.530326
  0.280000    0.761410    0.056269    0.531721
  0.281000    0.760706    0.056562    0.533113
  0.282000    0.760002    0.056854    0.534502
  0.283000    0.759299    0.057147    0.535889
  0.284000    0.758598    0.057439    0.537272
  0.285000    0.757897    0.057732    0.538652
  0.286000    0.757197    0.058025    0.540030
  0.287000    0.756499    0.058318    0.541404
  0.288000    0.755801    0.058611    0.542776
  0.289000    0.755104    0.058904    0.544145
  0.290000    0.754408    0.059197    0.545510
  0.291000    0.753714    0.059490    0.546873
  0.292000    0.753020    0.059783    0.548233
  0.293000    0.752327    0.060076    0.549590
  0.294000    0.751636    0.060370    0.550944
  0.295000    0.750945    0.060663    0.552296
  0.296000    0.750255    0.060957    0.553644
  0.297000    0.749566    0.061250    0.554990
  0.298000    0.748878    0.061544    0.556332
  0.299000    0.748192    0.061837    0.557672
  0.300000    0.747506    0.062131    0.559009
  0.301000    0.746821    0.062424    0.560343
  0.302000    0.746137    0.062718    0.561675
  0.303000    0.745454    0.063012    0.563003
  0.304000    0.744772    0.063305    0.564329
  0.305000    0.744091    0.063599    0.565651
  0.306000    0.743411    0.063893    0.566971
  0.307000    0.742732    0.064186    0.568288
  0.308000    0.742054    0.064480    0.569603
  0.309000    0.741377    0.064774    0.570914
  0.310000    0.740701    0.065068    0.572223
  0.311000    0.740026    0.065361    0.573529
  0.312000    0.739351    0.065655    0.574832
  0.313000    0.738678    0.065949    0.576133
  0.314000    0.738006    0.066242    0.577430
  0.314999    0.737335    0.066536    0.578725
  0.315999    0.736664    0.066830    0.580017
  0.316999    0.735995    0.067123    0.581307
  0.317999    0.735327    0.067417    0.582593
  0.318999    0.734659    0.067710    0.583877
  0.319999    0.733993    0.068004    0.585158
  0.320999    0.733327    0.068297    0.586437
  0.321999    0.732663    0.068591    0.587712
  0.322999    0.731999    0.068884    0.588985
  0.323999    0.731336    0.069178    0.590255
  0.324999    0.730675    0.069471    0.591523
  0.325999    0.730014    0.069764    0.592788
  0.326999    0.729354    0.070057    0.594050
  0.327999    0.728696    0.070350    0.595309
  0.328999    0.728038    0.070643    0.596566
  0.329999    0.727381    0.070936    0.597820
  0.330999    0.726725    0.071229    0.599072
  0.331999    0.726070    0.071522    0.600321
  0.332999    0.725416    0.071815    0.601567
  0.333999    0.724763    0.072108    0.602810
  0.334999    0.724110    0.072400    0.604051
  0.335999    0.723459    0.072693    0.605289
  0.336999    0.722809    0.072985    0.606525
  0.337999    0.722160    0.073278    0.607757
  0.338999    0.721511    0.073570    0.608988
  0.339999    0.720864    0.073862    0.610215
  0.340999    0.720217    0.074154    0.611440
  0.341999    0.719571    0.074446    0.612663
  0.342999    0.718927    0.074738    0.613882
  0.343999    0.718283    0.075030    0.615100
  0.344999    0.717640    0.075322    0.616314
  0.345999    0.716998    0.075613    0.617526
  0.346999    0.716358    0.075905    0.618736
  0.347999    0.715718    0.076196    0.619943
  0.348999    0.715078    0.076488    0.621147
  0.349999    0.714440    0.076779    0.622349
  0.350999    0.713803    0.077070    0.623548
  0.351999    0.713167    0.077361    0.624744
  0.352999    0.712532    0.077651    0.625939
  0.353999    0.711897    0.077942    0.627130
  0.354999    0.711264    0.078233    0.628319
  0.355999    0.710631    0.078523    0.629505
  0.356999    0.709999    0.078813    0.630689
  0.357999    0.709369    0.079103    0.631871
  0.358999    0.708739    0.079393    0.633050
  0.359999    0.708110    0.079683    0.634226
  0.360999    0.707482    0.079973    0.635400
  0.361999    0.706855    0.080262    0.636571
  0.362999    0.706229    0.080552    0.637740
  0.363999    0.705604    0.080841    0.638907
  0.364999    0.704979    0.081130    0.640070
  0.365999    0.704356    0.081419    0.641232
  0.366999    0.703733    0.081707    0.642391
  0.367999    0.703112    0.081996    0.643547
  0.368999    0.702491    0.082284    0.644701
  0.369999    0.701871    0.082573    0.645853
  0.370999    0.701253    0.082861    0.647002
  0.371999    0.700635    0.083149    0.648149
  0.372999    0.700018    0.083436    0.649293
  0.373999    0.699401    0.083724    0.650435
  0.374999    0.698786    0.084011    0.651574
  0.375999    0.698172    0.084298    0.652711
  0.376999    0.697558    0.084586    0.653845
  0.377999    0.696946    0.084872    0.654978
  0.378999    0.696334    0.085159    0.656107
  0.379999    0.695724    0.085445    0.657235
  0.380999    0.695114    0.085732    0.658359
  0.381999    0.694505    0.086018    0.659482
  0.382999    0.693897    0.086304    0.660602
  0.383999    0.693290    0.086589    0.661720
  0.384999    0.692684    0.086875    0.662835
  0.385999    0.692078    0.087160    0.663948
  0.386999    0.691474    0.087445    0.665059
  0.387999    0.690870    0.087730    0.666167
  0.388999    0.690267    0.088015    0.667273
  0.389999    0.689666    0.088299    0.668376
  0.390999    0.689065    0.088583    0.669477
  0.391998    0.688465    0.088868    0.670576
  0.392998    0.687865    0.089151    0.671673
  0.393998    0.687267    0.089435    0.672767
  0.394998    0.686670    0.089718    0.673859
  0.395998    0.686073    0.090002    0.674948
  0.396998    0.685478    0.090284    0.676035
  0.397998    0.684883    0.090567    0.677120
  0.398998    0.684289    0.090850    0.678203
  0.399998    0.683696    0.091132    0.679283
  0.400998    0.683104    0.091414    0.680361
  0.401998    0.682513    0.091696    0.681437
  0.402998    0.681922    0.091977    0.682510
  0.403998    0.681333    0.092259    0.683581
  0.404998    0.680744    0.092540    0.684650
  0.405998    0.680156    0.092821    0.685717
  0.406998    0.679569    0.093101    0.686781
  0.407998    0.678983    0.093382    0.687843
  0.408998    0.678398    0.093662    0.688903
  0.409998    0.677814    0.093942    0.689960
  0.410998    0.677230    0.094221    0.691016
  0.411998    0.676648    0.094501    0.692069
  0.412998    0.676066    0.094780    0.693119
  0.413998    0.675485    0.095059    0.694168
  0.414998    0.674905    0.095338    0.695214
  0.415998    0.674326    0.095616    0.696258
  0.416998    0.673748    0.095894    0.697300
  0.417998    0.673170    0.096172    0.698340
  0.418998    0.672594    0.096450    0.699378
  0.419998    0.672018    0.096727    0.700413
  0.420998    0.671443    0.097004    0.701446
  0.421998    0.670869    0.097281    0.702477
  0.422998    0.670296    0.097558    0.703505
  0.423998    0.669724    0.097834    0.704532
  0.424998    0.669152    0.098110    0.705556
  0.425998    0.668582    0.098386    0.706578
  0.426998    0.668012    0.098661    0.707598
  0.427998    0.667443    0.098936    0.708616
  0.428998    0.666875    0.099211    0.709632
  0.429998    0.666308    0.099486    0.710645
  0.430998    0.665741    0.099760    0.711657
  0.431998    0.665176    0.100035    0.712666
  0.432998    0.664611    0.100308    0.713673
  0.433998    0.664047    0.100582    0.714678
  0.434998    0.663484    0.100855    0.715681
  0.435998    0.662922    0.101128    0.716681
  0.436998    0.662360    0.101401    0.717680
  0.437998    0.661800    0.101673    0.718676
  0.438998    0.661240    0.101945    0.719671
  0.439998    0.660681    0.102217    0.720663
  0.440998    0.660123    0.102489    0.721653
  0.441998    0.659566    0.102760    0.722641
  0.442998    0.659010    0.103031    0.723627
  0.443998    0.658454    0.103302    0.724611
  0.444998    0.657899    0.103572    0.725592
  0.445998    0.657345    0.103842    0.726572
  0.446998    0.656792    0.104112    0.727550
  0.447998    0.656240    0.104381    0.728525
  0.448998    0.655689    0.104651    0.729499
  0.449998    0.655138    0.104919    0.730470
  0.450998    0.654588    0.105188    0.731439
  0.451998    0.654039    0.105456    0.732406
  0.452998    0.653491    0.105724    0.733372
  0.453998    0.652944    0.105992    0.734335
  0.454998    0.652397    0.106259    0.735296
  0.455998    0.651851    0.106526    0.736255
  0.456998    0.651307    0.106793    0.737212
  0.457998    0.650762    0.107059    0.738167
  0.458998    0.650219    0.107325    0.739120
  0.459998    0.649677    0.107591    0.740071
  0.460998    0.649135    0.107857    0.741020
  0.461998    0.648594    0.108122    0.741967
  0.462998    0.648054    0.108387    0.742912
  0.463998    0.647515    0.108651    0.743855
  0.464998    0.646976    0.108915    0.744796
  0.465998    0.646439    0.109179    0.745735
  0.466998    0.645902    0.109443    0.746671
  0.467998    0.645366    0.109706    0.747606
  0.468998    0.644830    0.109969    0.748539
  0.469997    0.644296    0.110232    0.749470
  0.470997    0.643762    0.110494    0.750400
  0.471997    0.643229    0.110756    0.751327
  0.472997    0.642697    0.111017    0.752252
  0.473997    0.642166    0.111279    0.753175
  0.474997    0.641636    0.111540    0.754096
  0.475997    0.641106    0.111800    0.755015
  0.476997    0.640577    0.112060    0.755933
  0.477997    0.640049    0.112320    0.756848
  0.478997    0.639522    0.112580    0.757762
  0.479997    0.638995    0.112839    0.758673
  0.480997    0.638469    0.113098    0.759583
  0.481997    0.637944    0.113357    0.760490
  0.482997    0.637420    0.113615    0.761396
  0.483997    0.636897    0.113873    0.762300
  0.484997    0.636374    0.114131    0.763202
  0.485997    0.635852    0.114388    0.764102
  0.486997    0.635331    0.114645    0.765000
  0.487997    0.634811    0.114901    0.765896
  0.488997    0.634291    0.115158    0.766791
  0.489997    0.633773    0.115413    0.767683
  0.490997    0.633255    0.115669    0.768574
  0.491997    0.632737    0.115924    0.769462
  0.492997    0.632221    0.116179    0.770349
  0.493997    0.631705    0.116434    0.771234
  0.494997    0.631191    0.116688    0.772117
  0.495997    0.630676    0.116941    0.772998
  0.496997    0.630163    0.117195    0.773877
  0.497997    0.629650    0.117448    0.774755
  0.498997    0.629139    0.117701    0.775630
  0.499997    0.628628    0.117953    0.776504
  0.500997    0.628117    0.118205    0.777376
  0.501997    0.627608    0.118457    0.778246
  0.502997    0.627099    0.118708    0.779114
  0.503997    0.626591    0.118959    0.779981
  0.504997    0.626084    0.119210    0.780845
  0.505997    0.625577    0.119460    0.781708
  0.506997    0.625071    0.119710    0.782569
  0.507997    0.624566    0.119960    0.783428
  0.508997    0.624062    0.120209    0.784286
  0.509997    0.623559    0.120458    0.785141
  0.510997    0.623056    0.120706    0.785995
  0.511997    0.622554    0.120954    0.786847
  0.512997    0.622053    0.121202    0.787697
  0.513997    0.621552    0.121450    0.788545
  0.514997    0.621053    0.121697    0.789392
  0.515997    0.620554    0.121943    0.790236
  0.516997    0.620055    0.122190    0.791079
  0.517997    0.619558    0.122436    0.791921
  0.518997    0.619061    0.122681    0.792760
  0.519997    0.618565    0.122926    0.793598
  0.520997    0.618070    0.123171    0.794433
  0.521997    0.617575    0.123416    0.795268
  0.522997    0.617082    0.123660    0.796100
  0.523997    0.616588    0.123904    0.796931
  0.524997    0.616096    0.124147    0.797759
  0.525997    0.615605    0.124390    0.798587
  0.526997    0.615114    0.124633    0.799412
  0.527997    0.614624    0.124875    0.800236
  0.528997    0.614134    0.125117    0.801057
  0.529997    0.613646    0.125358    0.801878
  0.530997    0.613158    0.125599    0.802696
  0.531997    0.612670    0.125840    0.803513
  0.532997    0.612184    0.126081    0.804328
  0.533997    0.611698    0.126321    0.805141
  0.534997    0.611213    0.126560    0.805953
  0.535997    0.610729    0.126800    0.806763
  0.536997    0.610245    0.127039    0.807571
  0.537997    0.609763    0.127277    0.808377
  0.538997    0.609280    0.127515    0.809182
  0.539997    0.608799    0.127753    0.809985
  0.540997    0.608318    0.127991    0.810787
  0.541997    0.607838    0.128228    0.811586
  0.542997    0.607359    0.128464    0.812384
  0.543997    0.606880    0.128701    0.813181
  0.544997    0.606403    0.128936    0.813975
  0.545997    0.605925    0.129172    0.814768
  0.546997    0.605449    0.129407    0.815560
  0.547997    0.604973    0.129642    0.816350
  0.548997    0.604498    0.129876    0.817138
  0.549996    0.604024    0.130110    0.817924
  0.550996    0.603550    0.130344    0.818709
  0.551996    0.603078    0.130577    0.819492
  0.552996    0.602606    0.130810    0.820273
  0.553996    0.602134    0.131043    0.821053
  0.554996    0.601663    0.131275    0.821831
  0.555996    0.601193    0.131506    0.822608
  0.556996    0.600724    0.131738    0.823383
  0.557996    0.600255    0.131969    0.824156
  0.558996    0.599787    0.132199    0.824928
  0.559996    0.599320    0.132430    0.825698
  0.560996    0.598854    0.132659    0.826466
  0.561996    0.598388    0.132889    0.827233
  0.562996    0.597923    0.133118    0.827998
  0.563996    0.597458    0.133346    0.828762
  0.564996    0.596994    0.133575    0.829524
  0.565996    0.596531    0.133803    0.830284
  0.566996    0.596069    0.134030    0.831043
  0.567996    0.595607    0.134257    0.831800
  0.568996    0.595146    0.134484    0.832556
  0.569996    0.594686    0.134710    0.833310
  0.570996    0.594226    0.134936    0.834062
  0.571996    0.593767    0.135162    0.834813
  0.572996    0.593309    0.135387    0.835563
  0.573996    0.592851    0.135612    0.836310
  0.574996    0.592395    0.135836    0.837057
  0.575996    0.591938    0.136060    0.837801
  0.576996    0.591483    0.136284    0.838544
  0.577996    0.591028    0.136507    0.839286
  0.578996    0.590574    0.136730    0.840026
  0.579996    0.590120    0.136952    0.840764
  0.580996    0.589667    0.137174    0.841501
  0.581996    0.589215    0.137396    0.842237
  0.582996    0.588764    0.137617    0.842970
  0.583996    0.588313    0.137838    0.843703
  0.584996    0.587863    0.138059    0.844433
  0.585996    0.587413    0.138279    0.845163
  0.586996    0.586965    0.138498    0.845890
  0.587996    0.586516    0.138718    0.846616
  0.588996    0.586069    0.138937    0.847341
  0.589996    0.585622    0.139155    0.848064
  0.590996    0.585176    0.139373    0.848786
  0.591996    0.584731    0.139591    0.849506
  0.592996    0.584286    0.139808    0.850225
  0.593996    0.583842    0.140025    0.850942
  0.594996    0.583398    0.140242    0.851657
  0.595996    0.582955    0.140458    0.852371
  0.596996    0.582513    0.140674    0.853084
  0.597996    0.582072    0.140889    0.853795
  0.598996    0.581631    0.141104    0.854505
  0.599996    0.581191    0.141319    0.855213
  0.600996    0.580751    0.141533    0.855920
  0.601996    0.580312    0.141747    0.856625
  0.602996    0.579874    0.141960    0.857329
  0.603996    0.579436    0.142173    0.858031
  0.604996    0.578999    0.142386    0.858732
  0.605996    0.578563    0.142598    0.859431
  0.606996    0.578128    0.142810    0.860129
  0.607996    0.577693    0.143021    0.860826
  0.608996    0.577258    0.143232    0.861521
  0.609996    0.576824    0.143443    0.862214
  0.610996    0.576391    0.143653    0.862906
  0.611996    0.575959    0.143863    0.863597
  0.612996    0.575527    0.144073    0.864286
  0.613996    0.575096    0.144282    0.864974
  0.614996    0.574666    0.144490    0.865660
  0.615996    0.574236    0.144699    0.866345
  0.616996    0.573806    0.144907    0.867029
  0.617996    0.573378    0.145114    0.867711
  0.618996    0.572950    0.145321    0.868391
  0.619996    0.572523    0.145528    0.869071
  0.620996    0.572096    0.145734    0.869748
  0.621996    0.571670    0.145940    0.870425
  0.622996    0.571245    0.146146    0.871100
  0.623996    0.570820    0.146351    0.871774
  0.624996    0.570396    0.146556    0.872446
  0.625996    0.569972    0.146760    0.873117
  0.626996    0.569549    0.146964    0.873786
  0.627995    0.569127    0.147167    0.874454
  0.628995    0.568705    0.147370    0.875121
  0.629995    0.568284    0.147573    0.875786
  0.630995    0.567864    0.147776    0.876450
  0.631995    0.567444    0.147978    0.877112
  0.632995    0.567025    0.148179    0.877773
  0.633995    0.566606    0.148380    0.878433
  0.634995    0.566188    0.148581    0.879092
  0.635995    0.565771    0.148781    0.879749
  0.636995    0.565354    0.148981    0.880404
  0.637995    0.564938    0.149181    0.881059
  0.638995    0.564523    0.149380    0.881711
  0.639995    0.564108    0.149579    0.882363
  0.640995    0.563694    0.149777    0.883013
  0.641995    0.563280    0.149975    0.883662
  0.642995    0.562867    0.150173    0.884310
  0.643995    0.562455    0.150370    0.884956
  0.644995    0.562043    0.150567    0.885601
  0.645995    0.561632    0.150763    0.886244
  0.646995    0.561221    0.150959    0.886886
  0.647995    0.560811    0.151155    0.887527
  0.648995    0.560402    0.151350    0.888167
  0.649995    0.559993    0.151545    0.888805
  0.650995    0.559585    0.151739    0.889442
  0.651995    0.559178    0.151934    0.890077
  0.652995    0.558771    0.152127    0.890712
  0.653995    0.558364    0.152320    0.891345
  0.654995    0.557959    0.152513    0.891976
  0.655995    0.557553    0.152706    0.892606
  0.656995    0.557149    0.152898    0.893236
  0.657995    0.556745    0.153089    0.893863
  0.658995    0.556342    0.153281    0.894490
  0.659995    0.555939    0.153472    0.895115
  0.660995    0.555537    0.153662    0.895738
  0.661995    0.555135    0.153852    0.896361
  0.662995    0.554734    0.154042    0.896982
  0.663995    0.554334    0.154231    0.897602
  0.664995    0.553934    0.154420    0.898221
