t X Y Z
  0.465000    0.654546    0.171389    1.016934
  0.470000    0.652144    0.174295    1.026316
  0.475000    0.649768    0.177211    1.035666
  0.480000    0.647418    0.180138    1.044986
  0.485000    0.645095    0.183076    1.054275
  0.490000    0.642798    0.186024    1.063534
  0.495000    0.640527    0.188982    1.072762
  0.500000    0.638282    0.191950    1.081959
  0.505000    0.636064    0.194928    1.091127
  0.510000    0.633871    0.197915    1.100264
  0.515000    0.631704    0.200912    1.109371
  0.520000    0.629563    0.203919    1.118448
  0.525000    0.627448    0.206934    1.127495
  0.530000    0.625358    0.209958    1.136512
  0.535000    0.623294    0.212992    1.145499
  0.540000    0.621255    0.216033    1.154457
  0.545000    0.619241    0.219083    1.163385
  0.550000    0.617253    0.222142    1.172284
  0.555000    0.615290    0.225209    1.181152
  0.560000    0.613352    0.228283    1.189992
  0.565000    0.611439    0.231366    1.198802
  0.570000    0.609552    0.234456    1.207583
  0.575000    0.607688    0.237555    1.216335
  0.580000    0.605850    0.240660    1.225058
  0.585000    0.604037    0.243773    1.233752
  0.590000    0.602247    0.246894    1.242417
  0.595000    0.600483    0.250021    1.251053
  0.600000    0.598743    0.253156    1.259660
  0.605000    0.597027    0.256297    1.268239
  0.610000    0.595336    0.259446    1.276789
  0.615000    0.593668    0.262601    1.285311
  0.620000    0.592025    0.265763    1.293804
  0.625000    0.590406    0.268932    1.302268
  0.630000    0.588810    0.272107    1.310705
  0.635000    0.587238    0.275289    1.319113
  0.640000    0.585691    0.278477    1.327492
  0.645000    0.584166    0.281672    1.335844
  0.650000    0.582666    0.284872    1.344168
  0.655000    0.581188    0.288079    1.352463
  0.660000    0.579735    0.291292    1.360731
  0.665000    0.578304    0.294511    1.368971
  0.670000    0.576897    0.297737    1.377183
  0.675000    0.575512    0.300968    1.385368
  0.680000    0.574151    0.304205    1.393524
  0.685000    0.572813    0.307448    1.401653
  0.690000    0.571497    0.310696    1.409755
  0.695000    0.570205    0.313951    1.417829
  0.700000    0.568935    0.317211    1.425876
  0.705000    0.567688    0.320477    1.433895
  0.710000    0.566463    0.323749    1.441887
  0.714999    0.565260    0.327026    1.449852
  0.719999    0.564080    0.330309    1.457789
  0.724999    0.562923    0.333598    1.465699
  0.729999    0.561787    0.336892    1.473583
  0.734999    0.560674    0.340192    1.481439
  0.739999    0.559582    0.343497    1.489268
  0.744999    0.558513    0.346808    1.497070
  0.749999    0.557465    0.350124    1.504846
  0.754999    0.556439    0.353446    1.512594
  0.759999    0.555435    0.356774    1.520316
  0.764999    0.554453    0.360107    1.528011
  0.769999    0.553492    0.363445    1.535680
  0.774999    0.552552    0.366789    1.543321
  0.779999    0.551634    0.370139    1.550936
  0.784999    0.550737    0.373494    1.558525
  0.789999    0.549862    0.376855    1.566087
  0.794999    0.549007    0.380221    1.573622
  0.799999    0.548174    0.383593    1.581131
  0.804999    0.547361    0.386970    1.588614
  0.809999    0.546570    0.390354    1.596070
  0.814999    0.545799    0.393742    1.603500
  0.819999    0.545049    0.397137    1.610904
  0.824999    0.544320    0.400537    1.618281
  0.829999    0.543611    0.403943    1.625632
  0.834999    0.542923    0.407354    1.632957
  0.839999    0.542256    0.410772    1.640256
  0.844999    0.541608    0.414195    1.647528
  0.849999    0.540981    0.417624    1.654775
  0.854999    0.540375    0.421059    1.661995
  0.859999    0.539788    0.424500    1.669189
  0.864999    0.539222    0.427946    1.676358
  0.869999    0.538675    0.431399    1.683500
  0.874999    0.538149    0.434858    1.690616
  0.879999    0.537643    0.438323    1.697707
  0.884999    0.537156    0.441794    1.704771
  0.889999    0.536689    0.445271    1.711810
  0.894999    0.536242    0.448755    1.718823
  0.899999    0.535814    0.452245    1.725809
  0.904999    0.535406    0.455741    1.732770
  0.909999    0.535017    0.459243    1.739706
  0.914999    0.534648    0.462752    1.746615
  0.919999    0.534298    0.466268    1.753498
  0.924999    0.533968    0.469790    1.760356
  0.929999    0.533657    0.473319    1.767188
  0.934999    0.533364    0.476854    1.773994
  0.939999    0.533091    0.480396    1.780775
  0.944999    0.532837    0.483945    1.787530
  0.949999    0.532602    0.487501    1.794259
  0.954999    0.532386    0.491064    1.800962
  0.959999    0.532189    0.494634    1.807639
  0.964999    0.532011    0.498211    1.814291
  0.969999    0.531851    0.501795    1.820917
  0.974999    0.531710    0.505386    1.827518
  0.979999    0.531588    0.508985    1.834093
  0.984999    0.531484    0.512591    1.840642
  0.989999    0.531399    0.516205    1.847165
  0.994999    0.531332    0.519826    1.853663
  0.999999    0.531284    0.523455    1.860135
  1.004999    0.531254    0.527092    1.866581
  1.009999    0.531242    0.530736    1.873002
  1.014999    0.531249    0.534388    1.879397
  1.019999    0.531274    0.538048    1.885766
  1.024999    0.531317    0.541716    1.892109
  1.029999    0.531378    0.545393    1.898427
  1.034999    0.531457    0.549077    1.904719
  1.039999    0.531554    0.552770    1.910985
  1.044999    0.531669    0.556471    1.917226
  1.049999    0.531802    0.560181    1.923441
  1.054999    0.531953    0.563899    1.929630
  1.059999    0.532121    0.567626    1.935793
  1.064999    0.532308    0.571362    1.941930
  1.069999    0.532512    0.575107    1.948042
  1.074999    0.532734    0.578860    1.954127
  1.079999    0.532973    0.582623    1.960187
  1.084999    0.533230    0.586394    1.966221
  1.089999    0.533505    0.590175    1.972229
  1.094999    0.533797    0.593965    1.978212
  1.099999    0.534106    0.597765    1.984168
  1.104999    0.534433    0.601574    1.990098
  1.109999    0.534778    0.605393    1.996002
  1.114999    0.535139    0.609221    2.001880
  1.119999    0.535519    0.613060    2.007733
  1.124999    0.535915    0.616908    2.013559
  1.129999    0.536328    0.620766    2.019359
  1.134999    0.536759    0.624635    2.025132
  1.139999    0.537207    0.628513    2.030880
  1.144999    0.537672    0.632402    2.036602
  1.149999    0.538154    0.636301    2.042297
  1.154999    0.538654    0.640211    2.047966
  1.159999    0.539170    0.644132    2.053609
  1.164999    0.539703    0.648063    2.059225
  1.169999    0.540254    0.652005    2.064815
  1.174999    0.540821    0.655958    2.070379
  1.179999    0.541405    0.659922    2.075916
  1.184999    0.542006    0.663898    2.081426
  1.189999    0.542624    0.667884    2.086910
  1.194999    0.543258    0.671883    2.092367
  1.199999    0.543910    0.675892    2.097798
  1.204999    0.544578    0.679913    2.103202
  1.209999    0.545263    0.683946    2.108579
  1.214999    0.545965    0.687991    2.113930
  1.219999    0.546684    0.692048    2.119254
  1.224999    0.547419    0.696116    2.124550
  1.229999    0.548171    0.700197    2.129820
  1.234999    0.548939    0.704290    2.135063
  1.239999    0.549724    0.708396    2.140279
  1.244999    0.550526    0.712514    2.145467
  1.249999    0.551344    0.716645    2.150629
  1.254999    0.552179    0.720788    2.155763
  1.259999    0.553030    0.724944    2.160870
  1.264999    0.553898    0.729114    2.165949
  1.269999    0.554782    0.733296    2.171001
  1.274999    0.555683    0.737492    2.176026
  1.279999    0.556600    0.741700    2.181023
  1.284999    0.557534    0.745923    2.185992
  1.289999    0.558484    0.750159    2.190934
  1.294999    0.559451    0.754408    2.195848
  1.299999    0.560434    0.758671    2.200734
  1.304999    0.561433    0.762948    2.205593
  1.309999    0.562449    0.767239    2.210423
  1.314999    0.563481    0.771545    2.215225
  1.319999    0.564530    0.775864    2.219999
  1.324999    0.565594    0.780198    2.224745
  1.329999    0.566676    0.784546    2.229463
  1.334999    0.567773    0.788909    2.234152
  1.339999    0.568887    0.793287    2.238813
  1.344999    0.570017    0.797679    2.243445
  1.349999    0.571163    0.802086    2.248049
  1.354999    0.572326    0.806509    2.252624
  1.359999    0.573505    0.810946    2.257170
  1.364999    0.574701    0.815399    2.261687
  1.369999    0.575912    0.819867    2.266176
  1.374999    0.577140    0.824351    2.270635
  1.379999    0.578384    0.828850    2.275065
  1.384999    0.579645    0.833365    2.279465
  1.389999    0.580922    0.837896    2.283837
  1.394999    0.582215    0.842443    2.288179
  1.399999    0.583524    0.847006    2.292491
  1.404999    0.584849    0.851585    2.296774
  1.409999    0.586191    0.856181    2.301027
  1.414999    0.587549    0.860793    2.305250
  1.419999    0.588924    0.865422    2.309443
  1.424999    0.590314    0.870067    2.313606
  1.429999    0.591721    0.874729    2.317739
  1.434999    0.593144    0.879408    2.321841
  1.439999    0.594584    0.884104    2.325913
  1.444999    0.596040    0.888817    2.329955
  1.449999    0.597512    0.893547    2.333966
  1.454999    0.599000    0.898295    2.337946
  1.459999    0.600505    0.903060    2.341895
  1.464999    0.602026    0.907843    2.345813
  1.469999    0.603563    0.912643    2.349700
  1.474999    0.605116    0.917461    2.353556
  1.479999    0.606686    0.922298    2.357381
  1.484999    0.608272    0.927152    2.361174
  1.489999    0.609875    0.932024    2.364935
  1.494999    0.611494    0.936915    2.368665
  1.499999    0.613129    0.941824    2.372363
  1.504999    0.614781    0.946751    2.376029
  1.509999    0.616449    0.951698    2.379662
  1.514999    0.618133    0.956662    2.383263
  1.519999    0.619834    0.961646    2.386832
  1.524999    0.621551    0.966649    2.390368
  1.529999    0.623285    0.971670    2.393872
  1.534999    0.625035    0.976711    2.397343
  1.539999    0.626802    0.981771    2.400780
  1.544999    0.628585    0.986850    2.404185
  1.549999    0.630385    0.991949    2.407556
  1.554999    0.632201    0.997067    2.410894
  1.559999    0.634033    1.002205    2.414198
  1.564999    0.635882    1.007363    2.417469
  1.569999    0.637748    1.012541    2.420705
  1.574999    0.639630    1.017738    2.423908
  1.579999    0.641529    1.022956    2.427076
  1.584999    0.643445    1.028194    2.430210
  1.589999    0.645377    1.033452    2.433309
  1.594999    0.647325    1.038731    2.436373
  1.599999    0.649291    1.044030    2.439403
  1.604999    0.651273    1.049350    2.442397
  1.609999    0.653272    1.054690    2.445357
  1.614999    0.655287    1.060051    2.448281
  1.619999    0.657319    1.065433    2.451169
  1.624999    0.659368    1.070836    2.454021
  1.629999    0.661434    1.076260    2.456838
  1.634999    0.663516    1.081705    2.459618
  1.639999    0.665616    1.087171    2.462363
  1.644999    0.667732    1.092659    2.465070
  1.649999    0.669865    1.098168    2.467741
  1.654999    0.672015    1.103699    2.470375
  1.659999    0.674182    1.109251    2.472972
  1.664999    0.676366    1.114825    2.475532
  1.669999    0.678566    1.120421    2.478054
  1.674999    0.680784    1.126038    2.480539
  1.679999    0.683019    1.131678    2.482985
  1.684999    0.685271    1.137339    2.485394
  1.689999    0.687540    1.143023    2.487765
  1.694999    0.689826    1.148728    2.490097
  1.699999    0.692129    1.154456    2.492390
  1.704999    0.694449    1.160207    2.494644
  1.709999    0.696786    1.165979    2.496860
  1.714999    0.699141    1.171775    2.499036
  1.719999    0.701513    1.177592    2.501172
  1.724999    0.703902    1.183433    2.503269
  1.729999    0.706308    1.189296    2.505326
  1.734999    0.708732    1.195181    2.507342
  1.739999    0.711172    1.201090    2.509318
  1.744999    0.713631    1.207022    2.511254
  1.749999    0.716106    1.212976    2.513148
  1.754999    0.718599    1.218954    2.515002
  1.759999    0.721110    1.224954    2.516814
  1.764999    0.723638    1.230978    2.518584
  1.769999    0.726183    1.237025    2.520313
  1.774999    0.728746    1.243095    2.521999
  1.779999    0.731327    1.249188    2.523644
  1.784999    0.733925    1.255305    2.525245
  1.789999    0.736541    1.261445    2.526804
  1.794999    0.739174    1.267609    2.528320
  1.799999    0.741825    1.273796    2.529793
  1.804999    0.744494    1.280006    2.531222
  1.809999    0.747180    1.286240    2.532607
  1.814999    0.749884    1.292498    2.533948
  1.819999    0.752606    1.298780    2.535245
  1.824998    0.755346    1.305085    2.536497
  1.829998    0.758104    1.311414    2.537704
  1.834998    0.760879    1.317766    2.538867
  1.839998    0.763673    1.324142    2.539984
  1.844998    0.766484    1.330543    2.541055
  1.849998    0.769313    1.336967    2.542080
  1.854998    0.772160    1.343414    2.543059
  1.859998    0.775026    1.349886    2.543991
  1.864998    0.777909    1.356381    2.544877
  1.869998    0.780810    1.362901    2.545715
  1.874998    0.783730    1.369444    2.546506
  1.879998    0.786668    1.376011    2.547250
  1.884998    0.789623    1.382602    2.547945
  1.889998    0.792597    1.389217    2.548593
  1.894998    0.795590    1.395856    2.549191
  1.899998    0.798600    1.402519    2.549741
  1.904998    0.801629    1.409206    2.550242
  1.909998    0.804676    1.415917    2.550693
  1.914998    0.807741    1.422651    2.551095
  1.919998    0.810825    1.429410    2.551446
  1.924998    0.813927    1.436192    2.551747
  1.929998    0.817048    1.442998    2.551998
  1.934998    0.820186    1.449828    2.552197
  1.939998    0.823344    1.456682    2.552345
  1.944998    0.826520    1.463559    2.552442
  1.949998    0.829714    1.470461    2.552486
  1.954998    0.832927    1.477385    2.552479
  1.959998    0.836159    1.484334    2.552418
  1.964998    0.839409    1.491306    2.552305
  1.969998    0.842678    1.498302    2.552139
  1.974998    0.845965    1.505321    2.551919
  1.979998    0.849271    1.512363    2.551645
  1.984998    0.852596    1.519429    2.551316
  1.989998    0.855940    1.526519    2.550933
  1.994998    0.859302    1.533631    2.550495
  1.999998    0.862683    1.540767    2.550002
  2.004998    0.866083    1.547926    2.549453
  2.009999    0.869501    1.555108    2.548848
  2.014999    0.872939    1.562312    2.548187
  2.019999    0.876395    1.569540    2.547469
  2.024999    0.879870    1.576790    2.546695
  2.029999    0.883364    1.584064    2.545862
  2.034999    0.886877    1.591359    2.544972
  2.039999    0.890409    1.598678    2.544024
  2.044999    0.893960    1.606018    2.543017
  2.049999    0.897530    1.613381    2.541951
  2.055000    0.901119    1.620766    2.540827
  2.060000    0.904726    1.628173    2.539642
  2.065000    0.908353    1.635602    2.538398
  2.070000    0.911999    1.643053    2.537093
  2.075000    0.915664    1.650525    2.535728
  2.080000    0.919347    1.658019    2.534301
  2.085000    0.923050    1.665534    2.532813
  2.090000    0.926772    1.673070    2.531263
  2.095001    0.930513    1.680627    2.529651
  2.100001    0.934273    1.688206    2.527976
  2.105001    0.938053    1.695804    2.526238
  2.110001    0.941851    1.703424    2.524437
  2.115001    0.945668    1.711064    2.522573
  2.120001    0.949505    1.718724    2.520643
  2.125001    0.953360    1.726404    2.518650
  2.130001    0.957235    1.734103    2.516591
  2.135001    0.961129    1.741823    2.514467
  2.140002    0.965042    1.749562    2.512278
  2.145002    0.968974    1.757319    2.510022
  2.150002    0.972926    1.765096    2.507699
  2.155002    0.976896    1.772892    2.505310
  2.160002    0.980886    1.780706    2.502853
  2.165002    0.984894    1.788538    2.500329
  2.170002    0.988922    1.796389    2.497736
  2.175002    0.992969    1.804257    2.495075
  2.180002    0.997035    1.812143    2.492345
  2.185003    1.001120    1.820046    2.489546
  2.190003    1.005224    1.827966    2.486676
  2.195003    1.009347    1.835902    2.483737
  2.200003    1.013490    1.843856    2.480727
  2.205003    1.017651    1.851825    2.477646
  2.210003    1.021832    1.859810    2.474494
  2.215003    1.026031    1.867811    2.471269
  2.220003    1.030249    1.875827    2.467973
  2.225003    1.034487    1.883858    2.464603
  2.230004    1.038743    1.891904    2.461161
  2.235004    1.043018    1.899963    2.457645
  2.240004    1.047312    1.908037    2.454056
  2.245004    1.051626    1.916125    2.450392
  2.250004    1.055958    1.924225    2.446653
  2.255004    1.060308    1.932339    2.442839
  2.260004    1.064678    1.940465    2.438950
  2.265004    1.069066    1.948604    2.434985
  2.270005    1.073473    1.956754    2.430943
  2.275005    1.077899    1.964915    2.426825
  2.280005    1.082343    1.973088    2.422629
  2.285005    1.086806    1.981271    2.418356
  2.290005    1.091288    1.989464    2.414005
  2.295005    1.095788    1.997667    2.409575
  2.300005    1.100307    2.005879    2.405066
  2.305005    1.104844    2.014101    2.400479
  2.310005    1.109399    2.022330    2.395811
  2.315006    1.113973    2.030568    2.391064
  2.320006    1.118565    2.038813    2.386236
  2.325006    1.123176    2.047065    2.381327
  2.330006    1.127804    2.055324    2.376337
  2.335006    1.132451    2.063589    2.371265
  2.340006    1.137115    2.071859    2.366111
  2.345006    1.141798    2.080135    2.360875
  2.350006    1.146499    2.088415    2.355556
  2.355006    1.151217    2.096699    2.350153
  2.360007    1.155954    2.104987    2.344667
  2.365007    1.160708    2.113277    2.339097
  2.370007    1.165479    2.121570    2.333443
  2.375007    1.170269    2.129865    2.327703
  2.380007    1.175075    2.138161    2.321879
  2.385007    1.179899    2.146458    2.315969
  2.390007    1.184741    2.154755    2.309973
  2.395007    1.189600    2.163051    2.303891
  2.400007    1.194475    2.171346    2.297722
  2.405008    1.199368    2.179640    2.291466
  2.410008    1.204278    2.187931    2.285123
  2.415008    1.209205    2.196219    2.278692
  2.420008    1.214148    2.204504    2.272172
  2.425008    1.219108    2.212784    2.265564
  2.430008    1.224085    2.221059    2.258868
  2.435008    1.229078    2.229329    2.252082
  2.440008    1.234087    2.237592    2.245207
  2.445009    1.239113    2.245848    2.238242
  2.450009    1.244155    2.254097    2.231187
  2.455009    1.249212    2.262337    2.224042
  2.460009    1.254286    2.270568    2.216806
  2.465009    1.259375    2.278789    2.209478
  2.470009    1.264480    2.287000    2.202060
  2.475009    1.269600    2.295199    2.194549
  2.480009    1.274736    2.303385    2.186947
  2.485009    1.279887    2.311559    2.179253
  2.490010    1.285053    2.319720    2.171465
  2.495010    1.290233    2.327865    2.163585
  2.500010    1.295429    2.335995    2.155612
  2.505010    1.300639    2.344109    2.147546
  2.510010    1.305864    2.352206    2.139386
  2.515010    1.311102    2.360285    2.131132
  2.520010    1.316355    2.368346    2.122785
  2.525010    1.321622    2.376387    2.114342
  2.530010    1.326903    2.384407    2.105806
  2.535011    1.332197    2.392406    2.097175
  2.540011    1.337505    2.400383    2.088449
  2.545011    1.342826    2.408337    2.079627
  2.550011    1.348160    2.416267    2.070711
  2.555011    1.353507    2.424172    2.061698
  2.560011    1.358867    2.432051    2.052591
  2.565011    1.364239    2.439903    2.043387
  2.570011    1.369623    2.447728    2.034087
  2.575011    1.375020    2.455524    2.024692
  2.580012    1.380428    2.463290    2.015200
  2.585012    1.385848    2.471025    2.005612
  2.590012    1.391280    2.478729    1.995927
  2.595012    1.396723    2.486400    1.986146
  2.600012    1.402176    2.494038    1.976268
  2.605012    1.407641    2.501641    1.966294
  2.610012    1.413116    2.509207    1.956223
  2.615012    1.418602    2.516738    1.946055
  2.620013    1.424098    2.524230    1.935790
  2.625013    1.429603    2.531684    1.925428
  2.630013    1.435118    2.539098    1.914970
  2.635013    1.440643    2.546470    1.904414
  2.640013    1.446177    2.553801    1.893762
  2.645013    1.451719    2.561088    1.883013
  2.650013    1.457270    2.568331    1.872167
  2.655013    1.462830    2.575528    1.861225
  2.660013    1.468397    2.582679    1.850186
  2.665014    1.473972    2.589782    1.839050
  2.670014    1.479555    2.596837    1.827818
  2.675014    1.485145    2.603842    1.816489
  2.680014    1.490742    2.610795    1.805065
  2.685014    1.496346    2.617696    1.793544
  2.690014    1.501955    2.624544    1.781927
  2.695014    1.507571    2.631337    1.770215
  2.700014    1.513193    2.638074    1.758407
  2.705014    1.518820    2.644754    1.746504
  2.710015    1.524452    2.651376    1.734505
  2.715015    1.530089    2.657938    1.722412
  2.720015    1.535731    2.664440    1.710225
  2.725015    1.541376    2.670880    1.697943
  2.730015    1.547025    2.677257    1.685567
  2.735015    1.552678    2.683570    1.673097
  2.740015    1.558334    2.689817    1.660534
  2.745015    1.563993    2.695997    1.647878
  2.750015    1.569654    2.702109    1.635130
  2.755016    1.575317    2.708152    1.622289
  2.760016    1.580982    2.714124    1.609356
  2.765016    1.586649    2.720025    1.596332
  2.770016    1.592316    2.725852    1.583218
  2.775016    1.597984    2.731605    1.570012
  2.780016    1.603652    2.737282    1.556717
  2.785016    1.609320    2.742882    1.543332
  2.790016    1.614988    2.748404    1.529859
  2.795017    1.620654    2.753847    1.516297
  2.800017    1.626319    2.759208    1.502647
  2.805017    1.631983    2.764488    1.488910
  2.810017    1.637644    2.769684    1.475087
  2.815017    1.643303    2.774796    1.461178
  2.820017    1.648959    2.779821    1.447183
  2.825017    1.654612    2.784760    1.433104
  2.830017    1.660260    2.789609    1.418941
  2.835017    1.665905    2.794369    1.404695
  2.840018    1.671545    2.799038    1.390366
  2.845018    1.677180    2.803614    1.375956
  2.850018    1.682809    2.808097    1.361465
  2.855018    1.688432    2.812484    1.346894
  2.860018    1.694049    2.816775    1.332244
  2.865018    1.699659    2.820969    1.317515
  2.870018    1.705262    2.825063    1.302710
  2.875018    1.710857    2.829057    1.287827
  2.880018    1.716444    2.832950    1.272870
  2.885019    1.722022    2.836740    1.257837
  2.890019    1.727591    2.840426    1.242731
  2.895019    1.733151    2.844007    1.227553
  2.900019    1.738700    2.847481    1.212303
  2.905019    1.744238    2.850848    1.196983
  2.910019    1.749766    2.854105    1.181593
  2.915019    1.755281    2.857252    1.166135
  2.920019    1.760785    2.860287    1.150610
  2.925020    1.766276    2.863210    1.135019
  2.930020    1.771754    2.866018    1.119363
  2.935020    1.777219    2.868712    1.103644
  2.940020    1.782669    2.871289    1.087862
  2.945020    1.788105    2.873748    1.072019
  2.950020    1.793525    2.876088    1.056116
  2.955020    1.798930    2.878309    1.040156
  2.960020    1.804319    2.880408    1.024137
  2.965020    1.809691    2.882385    1.008064
  2.970021    1.815046    2.884238    0.991935
  2.975021    1.820383    2.885967    0.975754
  2.980021    1.825702    2.887571    0.959521
  2.985021    1.831001    2.889047    0.943239
  2.990021    1.836282    2.890396    0.926907
  2.995021    1.841542    2.891616    0.910529
  3.000021    1.846782    2.892705    0.894105
  3.005021    1.852001    2.893664    0.877637
  3.010021    1.857199    2.894491    0.861126
  3.015022    1.862374    2.895184    0.844575
  3.020022    1.867527    2.895744    0.827985
  3.025022    1.872656    2.896168    0.811357
  3.030022    1.877762    2.896456    0.794693
  3.035022    1.882843    2.896608    0.777996
  3.040022    1.887899    2.896621    0.761265
  3.045022    1.892930    2.896496    0.744505
  3.050022    1.897935    2.896232    0.727715
  3.055022    1.902913    2.895827    0.710898
  3.060023    1.907864    2.895280    0.694056
  3.065023    1.912787    2.894592    0.677190
  3.070023    1.917681    2.893760    0.660303
  3.075023    1.922547    2.892785    0.643396
  3.080023    1.927384    2.891666    0.626472
  3.085023    1.932190    2.890401    0.609531
  3.090023    1.936966    2.888991    0.592577
  3.095023    1.941710    2.887434    0.575610
  3.100024    1.946423    2.885730    0.558634
  3.105024    1.951103    2.883878    0.541649
  3.110024    1.955750    2.881879    0.524659
  3.115024    1.960364    2.879730    0.507664
  3.120024    1.964944    2.877432    0.490668
  3.125024    1.969489    2.874984    0.473672
  3.130024    1.973998    2.872386    0.456678
  3.135024    1.978472    2.869637    0.439688
  3.140024    1.982910    2.866737    0.422705
  3.145025    1.987310    2.863685    0.405731
  3.150025    1.991673    2.860481    0.388767
  3.155025    1.995998    2.857125    0.371816
  3.160025    2.000284    2.853617    0.354880
  3.165025    2.004531    2.849956    0.337962
  3.170025    2.008739    2.846142    0.321063
  3.175025    2.012905    2.842174    0.304186
  3.180025    2.017031    2.838054    0.287332
  3.185025    2.021116    2.833780    0.270505
  3.190026    2.025158    2.829352    0.253707
  3.195026    2.029157    2.824771    0.236939
  3.200026    2.033113    2.820036    0.220204
  3.205026    2.037026    2.815148    0.203504
  3.210026    2.040895    2.810106    0.186842
  3.215026    2.044718    2.804910    0.170219
  3.220026    2.048496    2.799562    0.153639
  3.225026    2.052228    2.794060    0.137103
  3.230026    2.055914    2.788405    0.120614
  3.235027    2.059553    2.782598    0.104173
  3.240027    2.063145    2.776638    0.087784
  3.245027    2.066688    2.770526    0.071449
  3.250027    2.070183    2.764262    0.055170
  3.255027    2.073629    2.757847    0.038949
  3.260027    2.077025    2.751281    0.022788
  3.265027    2.080371    2.744564    0.006691
  3.270027    2.083667    2.737697   -0.009341
  3.275028    2.086911    2.730681   -0.025306
  3.280028    2.090104    2.723516   -0.041201
  3.285028    2.093245    2.716202   -0.057024
  3.290028    2.096334    2.708741   -0.072772
  3.295028    2.099369    2.701133   -0.088443
  3.300028    2.102351    2.693379   -0.104036
  3.305028    2.105279    2.685480   -0.119547
  3.310028    2.108153    2.677435   -0.134974
  3.315028    2.110972    2.669247   -0.150315
  3.320029    2.113735    2.660916   -0.165569
