t X Y Z
  0.000000    1.000000    0.000000    0.000000
 12.000000    3.442495    3.103586    2.032050
 24.000000   -0.749939    9.590508   -3.991747
 36.000000   -1.162000   -0.682252    4.031592
 48.000000   -2.525734    6.102595   -7.581085
 60.000000    2.623256    2.517838    1.909210
