t X Y Z
 13.600000    1.279920    1.300105    0.888563
 13.760000    1.288935    1.380790    0.939926
 13.920000    1.308842    1.465232    0.967842
 14.080000    1.338330    1.549975    0.970957
 14.240000    1.375748    1.631200    0.948720
 14.400000    1.419093    1.704689    0.901640
 14.559999    1.466012    1.765942    0.831597
 14.720000    1.513982    1.810594    0.741806
 14.880000    1.559789    1.834429    0.638146
 15.040000    1.600611    1.834886    0.527324
 15.200000    1.633644    1.811087    0.417503
 15.360000    1.656539    1.764487    0.317230
 15.520000    1.667707    1.698735    0.234172
 15.680000    1.666452    1.620192    0.175043
 15.840000    1.653276    1.535866    0.143211
 16.000000    1.629643    1.453137    0.139491
 16.160000    1.597843    1.378577    0.162027
 16.320000    1.560687    1.317217    0.206891
 16.480000    1.521174    1.272221    0.268868
 16.639999    1.482187    1.244938    0.342228
 16.799999    1.446263    1.235200    0.421338
 16.959999    1.415453    1.241752    0.501043
 17.119999    1.391263    1.262648    0.576859
 17.279999    1.374660    1.295566    0.645016
 17.440001    1.366096    1.338153    0.702595
 17.600000    1.365645    1.387562    0.746796
 17.760000    1.372905    1.441284    0.775999
 17.920000    1.387171    1.496616    0.789016
 18.080000    1.407437    1.550774    0.785339
 18.240000    1.432430    1.600905    0.765222
 18.400000    1.460644    1.644160    0.729785
 18.559999    1.490383    1.677851    0.681078
 18.719999    1.519831    1.699668    0.622102
 18.879999    1.547144    1.707947    0.556723
 19.040001    1.570638    1.701901    0.489237
 19.200001    1.588644    1.681948    0.424875
 19.360001    1.600094    1.649672    0.368066
 19.520000    1.604330    1.607754    0.322806
 19.680000    1.601250    1.559713    0.292026
 19.840000    1.591328    1.509485    0.277320
 20.000000    1.575548    1.460980    0.278852
 20.160000    1.555296    1.417654    0.295476
 20.320000    1.532212    1.382219    0.324994
 20.480000    1.508026    1.356486    0.364490
 20.639999    1.484407    1.341357    0.410682
 20.799999    1.462852    1.336916    0.460213
 20.959999    1.444596    1.342592    0.509880
 21.119999    1.430569    1.357316    0.556778
 21.279999    1.421377    1.379670    0.598394
 21.439999    1.417310    1.408002    0.632651
 21.599998    1.418357    1.440508    0.657943
 21.760000    1.424264    1.475395    0.673187
 21.920000    1.434466    1.510489    0.677693
 22.080000    1.448238    1.543935    0.671483
 22.240000    1.464664    1.573833    0.655088
 22.400000    1.482695    1.598434    0.629628
 22.559999    1.501199    1.616241    0.596787
 22.719999    1.519010    1.626138    0.558754
 22.880001    1.535061    1.627504    0.517974
 23.040001    1.548248    1.620313    0.477491
 23.200001    1.557820    1.605207    0.439956
 23.360001    1.563230    1.583424    0.407897
 23.520000    1.564234    1.556712    0.383378
 23.680000    1.560910    1.527167    0.367817
 23.840000    1.553648    1.497020    0.361886
 24.000000    1.543104    1.468433    0.365502
 24.160000    1.526084    1.436738    0.382793
 24.320000    1.511435    1.418172    0.404503
 24.480000    1.496670    1.405779    0.431356
 24.639999    1.482747    1.399946    0.461345
 24.799999    1.470513    1.400614    0.492430
 24.959999    1.460646    1.407342    0.522659
 25.120001    1.453622    1.419428    0.550351
 25.280001    1.449774    1.435817    0.573818
 25.440001    1.449166    1.455391    0.591947
 25.600000    1.451696    1.476899    0.603870
 25.760000    1.457087    1.499029    0.609087
 25.920000    1.464910    1.520479    0.607480
 26.080000    1.474610    1.539988    0.599319
 26.240000    1.485536    1.556416    0.585256
 26.400000    1.496979    1.568801    0.566297
 26.559999    1.508206    1.576428    0.543752
 26.719999    1.518515    1.578888    0.519161
 26.879999    1.527270    1.576120    0.494187
 27.040001    1.533964    1.568394    0.470429
 27.200001    1.538181    1.556413    0.449591
 27.360001    1.539744    1.541111    0.432905
 27.520000    1.538643    1.523655    0.421342
 27.680000    1.535049    1.505328    0.415467
 27.840000    1.529300    1.487419    0.415419
 28.000000    1.521865    1.471115    0.420919
 28.160000    1.513310    1.457418    0.431325
 28.320000    1.504241    1.447085    0.445711
 28.480000    1.495274    1.440596    0.462947
 28.639999    1.486978    1.438152    0.481797
 28.799999    1.479848    1.439685    0.501004
 28.959999    1.474279    1.444896    0.519368
 29.119999    1.470547    1.453286    0.535802
 29.279999    1.468801    1.464206    0.549391
 29.440001    1.469070    1.476936    0.559449
 29.600000    1.471255    1.490566    0.565436
 29.760000    1.475144    1.504280    0.567162
 29.920000    1.480435    1.517250    0.564656
 30.080000    1.486753    1.528699    0.558199
 30.240000    1.493669    1.537960    0.548310
 30.400000    1.500726    1.544505    0.535708
 30.559999    1.507483    1.547988    0.521275
 30.719999    1.513515    1.548263    0.505995
 30.879999    1.518458    1.545399    0.490889
 31.040001    1.522039    1.539657    0.476899
 31.200001    1.524048    1.531545    0.464996
 31.360001    1.524424    1.521672    0.455843
 31.520000    1.523200    1.510763    0.449940
 31.680000    1.520519    1.499587    0.447540
 31.840000    1.516614    1.488897    0.448650
 32.000000    1.511789    1.479375    0.453039
 32.160000    1.506396    1.471586    0.460271
 32.320000    1.500813    1.465949    0.469747
 32.480000    1.495398    1.462719    0.480760
 32.639999    1.490494    1.461984    0.492542
 32.799999    1.486390    1.463670    0.504319
 32.959999    1.483309    1.467561    0.515358
 33.119999    1.481402    1.473319    0.525004
 33.279999    1.480740    1.480510    0.532719
 33.439999    1.481313    1.488636    0.538099
 33.599998    1.483036    1.497162    0.540899
 33.760002    1.485768    1.505578    0.541032
 33.919998    1.489285    1.513313    0.538579
 34.080002    1.493358    1.519951    0.533767
 34.239998    1.497689    1.525069    0.527003
 34.400002    1.502016    1.528419    0.518741
 34.559998    1.506038    1.529819    0.509610
 34.720001    1.509535    1.529249    0.500173
 34.880001    1.512279    1.526813    0.491108
 35.040001    1.514131    1.522734    0.482962
 35.200001    1.515005    1.517335    0.476232
 35.360001    1.514879    1.511019    0.471302
 35.520000    1.513800    1.504239    0.468424
 35.680000    1.511874    1.497454    0.467698
 35.840000    1.509260    1.491104    0.469084
 36.000000    1.506153    1.485585    0.472400
 36.160000    1.501767    1.480157    0.479020
 36.320000    1.498369    1.477594    0.485511
 36.480000    1.495209    1.476560    0.492662
 36.639999    1.492478    1.477051    0.499994
 36.799999    1.490332    1.478971    0.507037
 36.959999    1.488883    1.482136    0.513361
 37.119999    1.488193    1.486300    0.518600
 37.279999    1.488275    1.491162    0.522468
 37.439999    1.489094    1.496392    0.524775
 37.599998    1.490569    1.501648    0.525437
 37.759998    1.492584    1.506609    0.524470
 37.919998    1.494991    1.510968    0.521992
 38.080002    1.497632    1.514482    0.518199
 38.240002    1.500320    1.516934    0.513399
 38.400002    1.502881    1.518216    0.507925
 38.560001    1.505162    1.518286    0.502152
 38.720001    1.507027    1.517182    0.496458
 38.880001    1.508372    1.515014    0.491210
 39.040001    1.509130    1.511962    0.486728
 39.200001    1.509274    1.508257    0.483274
 39.360001    1.508817    1.504164    0.481030
 39.520000    1.507812    1.499959    0.480094
 39.680000    1.506346    1.495927    0.480474
 39.840000    1.504530    1.492317    0.482090
 40.000000    1.502495    1.489343    0.484787
 40.160000    1.500376    1.487168    0.488349
 40.320000    1.498322    1.485898    0.492513
 40.480000    1.496454    1.485575    0.496988
 40.639999    1.494884    1.486179    0.501479
 40.799999    1.493702    1.487633    0.505700
 40.959999    1.492964    1.489813    0.509397
 41.119999    1.492701    1.492551    0.512357
 41.279999    1.492910    1.495653    0.514423
 41.439999    1.493561    1.498912    0.515498
 41.599998    1.494594    1.502116    0.515551
 41.759998    1.495931    1.505064    0.514617
 41.919998    1.497473    1.507580    0.512792
 42.080002    1.499127    1.509526    0.510213
 42.239998    1.500764    1.510786    0.507088
 42.400002    1.502295    1.511310    0.503619
 42.560001    1.503616    1.511090    0.500059
 42.720001    1.504656    1.510168    0.496633
 42.880001    1.505359    1.508630    0.493555
 43.040001    1.505692    1.506597    0.491008
 43.200001    1.505649    1.504220    0.489136
 43.360001    1.505246    1.501663    0.488034
 43.520000    1.504523    1.499100    0.487741
 43.680000    1.503538    1.496696    0.488243
 43.840000    1.502367    1.494598    0.489478
 44.000000    1.501089    1.492928    0.491336
 44.160000    1.499796    1.491775    0.493672
 44.320000    1.498563    1.491191    0.496319
 44.480000    1.497468    1.491189    0.499096
 44.639999    1.496579    1.491747    0.501823
 44.799999    1.495941    1.492806    0.504328
 44.959999    1.495585    1.494279    0.506462
 45.119999    1.495525    1.496058    0.508105
 45.279999    1.495750    1.498019    0.509170
 45.439999    1.496238    1.500031    0.509613
 45.599998    1.496945    1.501962    0.509428
 45.760002    1.497821    1.503700    0.508649
 45.919998    1.498799    1.505132    0.507351
 46.080002    1.499829    1.506185    0.505628
 46.239998    1.500818    1.506801    0.503616
 46.400002    1.501720    1.506959    0.501445
 46.559998    1.502476    1.506667    0.499272
 46.720001    1.503046    1.505956    0.497222
 46.880001    1.503399    1.504893    0.495434
 47.040001    1.503520    1.503558    0.494008
 47.200001    1.503413    1.502046    0.493020
 47.360001    1.503092    1.500457    0.492517
 47.520000    1.502586    1.498906    0.492512
 47.680000    1.501933    1.497487    0.492986
 47.840000    1.501184    1.496282    0.493889
 48.000000    1.500386    1.495361    0.495147
 48.160000    1.499376    1.494659    0.497128
 48.320000    1.498666    1.494529    0.498826
 48.480000    1.498070    1.494752    0.500532
 48.639999    1.497618    1.495300    0.502138
 48.799999    1.497336    1.496125    0.503546
 48.959999    1.497234    1.497163    0.504675
 49.119999    1.497311    1.498343    0.505463
 49.279999    1.497557    1.499588    0.505873
 49.439999    1.497950    1.500804    0.505893
 49.599998    1.498456    1.501924    0.505538
 49.759998    1.499044    1.502878    0.504844
 49.919998    1.499670    1.503613    0.503870
 50.080002    1.500286    1.504090    0.502681
 50.240002    1.500867    1.504288    0.501371
 50.400002    1.501367    1.504203    0.500023
 50.560001    1.501762    1.503855    0.498727
 50.720001    1.502029    1.503273    0.497562
 50.880001    1.502157    1.502505    0.496598
 51.040001    1.502141    1.501606    0.495888
 51.200001    1.501989    1.500638    0.495468
 51.360001    1.501716    1.499666    0.495355
 51.520000    1.501343    1.498756    0.495543
 51.680000    1.500900    1.497961    0.496008
 51.840000    1.500412    1.497327    0.496710
 52.000000    1.499918    1.496888    0.497595
 52.160000    1.499451    1.496664    0.498599
 52.320000    1.499039    1.496662    0.499652
 52.480000    1.498701    1.496872    0.500687
 52.639999    1.498461    1.497273    0.501639
 52.799999    1.498326    1.497831    0.502449
 52.959999    1.498304    1.498508    0.503072
 53.119999    1.498389    1.499254    0.503476
 53.279999    1.498575    1.500014    0.503643
 53.439999    1.498845    1.500750    0.503571
 53.599998    1.499175    1.501405    0.503275
 53.759998    1.499550    1.501948    0.502782
 53.919998    1.499930    1.502345    0.502131
 54.080002    1.500312    1.502578    0.501367
 54.239998    1.500650    1.502637    0.500547
 54.400002    1.500937    1.502524    0.499721
 54.560001    1.501152    1.502255    0.498948
 54.720001    1.501286    1.501853    0.498272
 54.880001    1.501331    1.501349    0.497732
 55.040001    1.501291    1.500779    0.497358
 55.200001    1.501169    1.500171    0.497168
 55.360001    1.500976    1.499584    0.497167
 55.520000    1.500728    1.499047    0.497348
 55.680000    1.500443    1.498592    0.497690
 55.840000    1.500139    1.498243    0.498167
 56.000000    1.499835    1.498022    0.498743
 56.160000    1.499563    1.497933    0.499378
 56.320000    1.499323    1.497982    0.500026
 56.480000    1.499139    1.498157    0.500648
 56.639999    1.499013    1.498442    0.501205
 56.799999    1.498956    1.498816    0.501663
 56.959999    1.498969    1.499252    0.501997
 57.119999    1.499046    1.499709    0.502193
 57.279999    1.499179    1.500165    0.502243
 57.439999    1.499358    1.500604    0.502150
 57.599998    1.499575    1.500987    0.501923
 57.760002    1.499804    1.501293    0.501582
 57.919998    1.500032    1.501503    0.501155
 58.080002    1.500261    1.501610    0.500671
 58.239998    1.500459    1.501610    0.500160
 58.400002    1.500623    1.501504    0.499658
 58.559998    1.500739    1.501309    0.499202
 58.720001    1.500802    1.501036    0.498813
 58.880001    1.500814    1.500708    0.498516
 59.040001    1.500770    1.500348    0.498325
 59.200001    1.500678    1.499968    0.498250
 59.360001    1.500546    1.499623    0.498290
 59.520000    1.500391    1.499308    0.498438
 59.680000    1.500200    1.499053    0.498680
 59.840000    1.500010    1.498866    0.498998
 60.000000    1.499824    1.498758    0.499370
